sample_index,evaluation_index,current_strategy,candidate_strategy,action,switched,reason_code,decision_margin,decision_threshold,reason
19839,154,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,hedge_margin_too_small,nan,0.01,"Stay because candidate Hedge weight advantage is too small: margin=nan, threshold=0.0100."
19967,155,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,hedge_margin_too_small,nan,0.01,"Stay because candidate Hedge weight advantage is too small: margin=nan, threshold=0.0100."
20095,156,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,hedge_margin_too_small,nan,0.01,"Stay because candidate Hedge weight advantage is too small: margin=nan, threshold=0.0100."
20223,157,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,hedge_margin_too_small,nan,0.01,"Stay because candidate Hedge weight advantage is too small: margin=nan, threshold=0.0100."
20351,158,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,hedge_margin_too_small,nan,0.01,"Stay because candidate Hedge weight advantage is too small: margin=nan, threshold=0.0100."
20479,159,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,hedge_margin_too_small,nan,0.01,"Stay because candidate Hedge weight advantage is too small: margin=nan, threshold=0.0100."
20607,160,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,hedge_margin_too_small,nan,0.01,"Stay because candidate Hedge weight advantage is too small: margin=nan, threshold=0.0100."
20735,161,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,hedge_margin_too_small,nan,0.01,"Stay because candidate Hedge weight advantage is too small: margin=nan, threshold=0.0100."
20863,162,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,hedge_margin_too_small,nan,0.01,"Stay because candidate Hedge weight advantage is too small: margin=nan, threshold=0.0100."
20991,163,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,hedge_margin_too_small,nan,0.01,"Stay because candidate Hedge weight advantage is too small: margin=nan, threshold=0.0100."
21119,164,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,hedge_margin_too_small,nan,0.01,"Stay because candidate Hedge weight advantage is too small: margin=nan, threshold=0.0100."
21247,165,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,hedge_margin_too_small,nan,0.01,"Stay because candidate Hedge weight advantage is too small: margin=nan, threshold=0.0100."
21375,166,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,hedge_margin_too_small,nan,0.01,"Stay because candidate Hedge weight advantage is too small: margin=nan, threshold=0.0100."
21503,167,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,hedge_margin_too_small,nan,0.01,"Stay because candidate Hedge weight advantage is too small: margin=nan, threshold=0.0100."
21631,168,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,hedge_margin_too_small,nan,0.01,"Stay because candidate Hedge weight advantage is too small: margin=nan, threshold=0.0100."
21759,169,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,hedge_margin_too_small,nan,0.01,"Stay because candidate Hedge weight advantage is too small: margin=nan, threshold=0.0100."
21887,170,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,hedge_margin_too_small,nan,0.01,"Stay because candidate Hedge weight advantage is too small: margin=nan, threshold=0.0100."
22015,171,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,hedge_margin_too_small,nan,0.01,"Stay because candidate Hedge weight advantage is too small: margin=nan, threshold=0.0100."
22143,172,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,hedge_margin_too_small,nan,0.01,"Stay because candidate Hedge weight advantage is too small: margin=nan, threshold=0.0100."
22271,173,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,hedge_margin_too_small,nan,0.01,"Stay because candidate Hedge weight advantage is too small: margin=nan, threshold=0.0100."
22399,174,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,hedge_margin_too_small,nan,0.01,"Stay because candidate Hedge weight advantage is too small: margin=nan, threshold=0.0100."
22527,175,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,hedge_margin_too_small,nan,0.01,"Stay because candidate Hedge weight advantage is too small: margin=nan, threshold=0.0100."
22655,176,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,hedge_margin_too_small,nan,0.01,"Stay because candidate Hedge weight advantage is too small: margin=nan, threshold=0.0100."
22783,177,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,hedge_margin_too_small,nan,0.01,"Stay because candidate Hedge weight advantage is too small: margin=nan, threshold=0.0100."
22911,178,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,hedge_margin_too_small,nan,0.01,"Stay because candidate Hedge weight advantage is too small: margin=nan, threshold=0.0100."
23039,179,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,hedge_margin_too_small,nan,0.01,"Stay because candidate Hedge weight advantage is too small: margin=nan, threshold=0.0100."
23167,180,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,hedge_margin_too_small,nan,0.01,"Stay because candidate Hedge weight advantage is too small: margin=nan, threshold=0.0100."
23295,181,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,hedge_margin_too_small,nan,0.01,"Stay because candidate Hedge weight advantage is too small: margin=nan, threshold=0.0100."
23423,182,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,hedge_margin_too_small,nan,0.01,"Stay because candidate Hedge weight advantage is too small: margin=nan, threshold=0.0100."
23551,183,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,hedge_margin_too_small,nan,0.01,"Stay because candidate Hedge weight advantage is too small: margin=nan, threshold=0.0100."
23679,184,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,hedge_margin_too_small,nan,0.01,"Stay because candidate Hedge weight advantage is too small: margin=nan, threshold=0.0100."
23807,185,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,hedge_margin_too_small,nan,0.01,"Stay because candidate Hedge weight advantage is too small: margin=nan, threshold=0.0100."
23935,186,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,hedge_margin_too_small,nan,0.01,"Stay because candidate Hedge weight advantage is too small: margin=nan, threshold=0.0100."
24063,187,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,hedge_margin_too_small,nan,0.01,"Stay because candidate Hedge weight advantage is too small: margin=nan, threshold=0.0100."
24191,188,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,hedge_margin_too_small,nan,0.01,"Stay because candidate Hedge weight advantage is too small: margin=nan, threshold=0.0100."
24319,189,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,hedge_margin_too_small,nan,0.01,"Stay because candidate Hedge weight advantage is too small: margin=nan, threshold=0.0100."
24447,190,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,hedge_margin_too_small,nan,0.01,"Stay because candidate Hedge weight advantage is too small: margin=nan, threshold=0.0100."
24575,191,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,hedge_margin_too_small,nan,0.01,"Stay because candidate Hedge weight advantage is too small: margin=nan, threshold=0.0100."
24703,192,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,hedge_margin_too_small,nan,0.01,"Stay because candidate Hedge weight advantage is too small: margin=nan, threshold=0.0100."
24831,193,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,hedge_margin_too_small,nan,0.01,"Stay because candidate Hedge weight advantage is too small: margin=nan, threshold=0.0100."
24959,194,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,hedge_margin_too_small,nan,0.01,"Stay because candidate Hedge weight advantage is too small: margin=nan, threshold=0.0100."
25087,195,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,hedge_margin_too_small,nan,0.01,"Stay because candidate Hedge weight advantage is too small: margin=nan, threshold=0.0100."
25215,196,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,hedge_margin_too_small,nan,0.01,"Stay because candidate Hedge weight advantage is too small: margin=nan, threshold=0.0100."
25343,197,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,hedge_margin_too_small,nan,0.01,"Stay because candidate Hedge weight advantage is too small: margin=nan, threshold=0.0100."
25471,198,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,hedge_margin_too_small,nan,0.01,"Stay because candidate Hedge weight advantage is too small: margin=nan, threshold=0.0100."
25599,199,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,hedge_margin_too_small,nan,0.01,"Stay because candidate Hedge weight advantage is too small: margin=nan, threshold=0.0100."
25727,200,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,hedge_margin_too_small,nan,0.01,"Stay because candidate Hedge weight advantage is too small: margin=nan, threshold=0.0100."
25855,201,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,hedge_margin_too_small,nan,0.01,"Stay because candidate Hedge weight advantage is too small: margin=nan, threshold=0.0100."
25983,202,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,hedge_margin_too_small,nan,0.01,"Stay because candidate Hedge weight advantage is too small: margin=nan, threshold=0.0100."
26111,203,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,hedge_margin_too_small,nan,0.01,"Stay because candidate Hedge weight advantage is too small: margin=nan, threshold=0.0100."
26239,204,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,hedge_margin_too_small,nan,0.01,"Stay because candidate Hedge weight advantage is too small: margin=nan, threshold=0.0100."
26367,205,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,hedge_margin_too_small,nan,0.01,"Stay because candidate Hedge weight advantage is too small: margin=nan, threshold=0.0100."
26495,206,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,hedge_margin_too_small,nan,0.01,"Stay because candidate Hedge weight advantage is too small: margin=nan, threshold=0.0100."
26623,207,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,hedge_margin_too_small,nan,0.01,"Stay because candidate Hedge weight advantage is too small: margin=nan, threshold=0.0100."
26751,208,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,hedge_margin_too_small,nan,0.01,"Stay because candidate Hedge weight advantage is too small: margin=nan, threshold=0.0100."
26879,209,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,hedge_margin_too_small,nan,0.01,"Stay because candidate Hedge weight advantage is too small: margin=nan, threshold=0.0100."
27007,210,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,hedge_margin_too_small,nan,0.01,"Stay because candidate Hedge weight advantage is too small: margin=nan, threshold=0.0100."
27135,211,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,hedge_margin_too_small,nan,0.01,"Stay because candidate Hedge weight advantage is too small: margin=nan, threshold=0.0100."
27263,212,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,hedge_margin_too_small,nan,0.01,"Stay because candidate Hedge weight advantage is too small: margin=nan, threshold=0.0100."
27391,213,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,hedge_margin_too_small,nan,0.01,"Stay because candidate Hedge weight advantage is too small: margin=nan, threshold=0.0100."
27519,214,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,hedge_margin_too_small,nan,0.01,"Stay because candidate Hedge weight advantage is too small: margin=nan, threshold=0.0100."
27647,215,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,hedge_margin_too_small,nan,0.01,"Stay because candidate Hedge weight advantage is too small: margin=nan, threshold=0.0100."
27775,216,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,hedge_margin_too_small,nan,0.01,"Stay because candidate Hedge weight advantage is too small: margin=nan, threshold=0.0100."
27903,217,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,hedge_margin_too_small,nan,0.01,"Stay because candidate Hedge weight advantage is too small: margin=nan, threshold=0.0100."
28031,218,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,hedge_margin_too_small,nan,0.01,"Stay because candidate Hedge weight advantage is too small: margin=nan, threshold=0.0100."
28159,219,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,hedge_margin_too_small,nan,0.01,"Stay because candidate Hedge weight advantage is too small: margin=nan, threshold=0.0100."
28287,220,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,hedge_margin_too_small,nan,0.01,"Stay because candidate Hedge weight advantage is too small: margin=nan, threshold=0.0100."
28415,221,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,hedge_margin_too_small,nan,0.01,"Stay because candidate Hedge weight advantage is too small: margin=nan, threshold=0.0100."
28543,222,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,hedge_margin_too_small,nan,0.01,"Stay because candidate Hedge weight advantage is too small: margin=nan, threshold=0.0100."
28671,223,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,hedge_margin_too_small,nan,0.01,"Stay because candidate Hedge weight advantage is too small: margin=nan, threshold=0.0100."
28799,224,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,hedge_margin_too_small,nan,0.01,"Stay because candidate Hedge weight advantage is too small: margin=nan, threshold=0.0100."
28927,225,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,hedge_margin_too_small,nan,0.01,"Stay because candidate Hedge weight advantage is too small: margin=nan, threshold=0.0100."
29055,226,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,hedge_margin_too_small,nan,0.01,"Stay because candidate Hedge weight advantage is too small: margin=nan, threshold=0.0100."
29183,227,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,hedge_margin_too_small,nan,0.01,"Stay because candidate Hedge weight advantage is too small: margin=nan, threshold=0.0100."
29311,228,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,hedge_margin_too_small,nan,0.01,"Stay because candidate Hedge weight advantage is too small: margin=nan, threshold=0.0100."
29439,229,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,hedge_margin_too_small,nan,0.01,"Stay because candidate Hedge weight advantage is too small: margin=nan, threshold=0.0100."
29567,230,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,hedge_margin_too_small,nan,0.01,"Stay because candidate Hedge weight advantage is too small: margin=nan, threshold=0.0100."
29695,231,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,hedge_margin_too_small,nan,0.01,"Stay because candidate Hedge weight advantage is too small: margin=nan, threshold=0.0100."
29823,232,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,hedge_margin_too_small,nan,0.01,"Stay because candidate Hedge weight advantage is too small: margin=nan, threshold=0.0100."
29951,233,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,hedge_margin_too_small,nan,0.01,"Stay because candidate Hedge weight advantage is too small: margin=nan, threshold=0.0100."
30079,234,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,hedge_margin_too_small,nan,0.01,"Stay because candidate Hedge weight advantage is too small: margin=nan, threshold=0.0100."
30207,235,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,hedge_margin_too_small,nan,0.01,"Stay because candidate Hedge weight advantage is too small: margin=nan, threshold=0.0100."
30335,236,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,hedge_margin_too_small,nan,0.01,"Stay because candidate Hedge weight advantage is too small: margin=nan, threshold=0.0100."
30463,237,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,hedge_margin_too_small,nan,0.01,"Stay because candidate Hedge weight advantage is too small: margin=nan, threshold=0.0100."
30591,238,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,hedge_margin_too_small,nan,0.01,"Stay because candidate Hedge weight advantage is too small: margin=nan, threshold=0.0100."
30719,239,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,hedge_margin_too_small,nan,0.01,"Stay because candidate Hedge weight advantage is too small: margin=nan, threshold=0.0100."
30847,240,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,hedge_margin_too_small,nan,0.01,"Stay because candidate Hedge weight advantage is too small: margin=nan, threshold=0.0100."
30975,241,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,hedge_margin_too_small,nan,0.01,"Stay because candidate Hedge weight advantage is too small: margin=nan, threshold=0.0100."
31103,242,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,hedge_margin_too_small,nan,0.01,"Stay because candidate Hedge weight advantage is too small: margin=nan, threshold=0.0100."
31231,243,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,hedge_margin_too_small,nan,0.01,"Stay because candidate Hedge weight advantage is too small: margin=nan, threshold=0.0100."
31359,244,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,hedge_margin_too_small,nan,0.01,"Stay because candidate Hedge weight advantage is too small: margin=nan, threshold=0.0100."
31487,245,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,hedge_margin_too_small,nan,0.01,"Stay because candidate Hedge weight advantage is too small: margin=nan, threshold=0.0100."
31615,246,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,hedge_margin_too_small,nan,0.01,"Stay because candidate Hedge weight advantage is too small: margin=nan, threshold=0.0100."
31743,247,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,hedge_margin_too_small,nan,0.01,"Stay because candidate Hedge weight advantage is too small: margin=nan, threshold=0.0100."
31871,248,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,hedge_margin_too_small,nan,0.01,"Stay because candidate Hedge weight advantage is too small: margin=nan, threshold=0.0100."
31999,249,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,hedge_margin_too_small,nan,0.01,"Stay because candidate Hedge weight advantage is too small: margin=nan, threshold=0.0100."
32127,250,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,hedge_margin_too_small,nan,0.01,"Stay because candidate Hedge weight advantage is too small: margin=nan, threshold=0.0100."
32255,251,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,hedge_margin_too_small,nan,0.01,"Stay because candidate Hedge weight advantage is too small: margin=nan, threshold=0.0100."
32383,252,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,hedge_margin_too_small,nan,0.01,"Stay because candidate Hedge weight advantage is too small: margin=nan, threshold=0.0100."
32511,253,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,hedge_margin_too_small,nan,0.01,"Stay because candidate Hedge weight advantage is too small: margin=nan, threshold=0.0100."
32639,254,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,hedge_margin_too_small,nan,0.01,"Stay because candidate Hedge weight advantage is too small: margin=nan, threshold=0.0100."
32767,255,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,hedge_margin_too_small,nan,0.01,"Stay because candidate Hedge weight advantage is too small: margin=nan, threshold=0.0100."
32895,256,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,hedge_margin_too_small,nan,0.01,"Stay because candidate Hedge weight advantage is too small: margin=nan, threshold=0.0100."
33023,257,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,hedge_margin_too_small,nan,0.01,"Stay because candidate Hedge weight advantage is too small: margin=nan, threshold=0.0100."
33151,258,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,hedge_margin_too_small,nan,0.01,"Stay because candidate Hedge weight advantage is too small: margin=nan, threshold=0.0100."
