sample_index,evaluation_index,current_strategy,candidate_strategy,action,switched,reason_code,decision_margin,decision_threshold,reason
17919,138,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,no_candidate_improvement,0.004141663297986264,0.01,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0041, threshold=0.0100."
18047,139,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,high_uncertainty,0.002533386251889258,0.01,"Stay because utility uncertainty is too high: current_std=0.0305, candidate_std=0.0322, threshold=0.0100."
18175,140,sgd_lr_0_0005,sgd_lr_0_001,stay,False,high_uncertainty,-0.00021455486503452192,0.01,"Stay because utility uncertainty is too high: current_std=0.0224, candidate_std=0.0209, threshold=0.0100."
18303,141,sgd_lr_0_0005,sgd_lr_0_001,stay,False,high_uncertainty,0.0006945148207767593,0.01,"Stay because utility uncertainty is too high: current_std=0.0132, candidate_std=0.0126, threshold=0.0100."
18431,142,sgd_lr_0_0005,sgd_lr_0_001,stay,False,high_uncertainty,0.0046374457870176355,0.01,"Stay because utility uncertainty is too high: current_std=0.0597, candidate_std=0.0642, threshold=0.0100."
18559,143,sgd_lr_0_0005,sgd_lr_0_001,stay,False,high_uncertainty,0.01028036770058205,0.01,"Stay because utility uncertainty is too high: current_std=0.0456, candidate_std=0.0467, threshold=0.0100."
18687,144,sgd_lr_0_0005,sgd_lr_0_001,stay,False,no_candidate_improvement,0.006911953716940089,0.01,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0069, threshold=0.0100."
18815,145,sgd_lr_0_0005,sgd_lr_0_001,stay,False,no_candidate_improvement,0.00259501279292762,0.01,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0026, threshold=0.0100."
18943,146,sgd_lr_0_0005,sgd_lr_0_001,stay,False,no_candidate_improvement,0.0024838327757070733,0.01,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0025, threshold=0.0100."
19071,147,sgd_lr_0_0005,sgd_lr_0_001,stay,False,no_candidate_improvement,0.0017645312426102233,0.01,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0018, threshold=0.0100."
19199,148,sgd_lr_0_0005,sgd_lr_0_001,stay,False,high_uncertainty,0.007154345492368153,0.01,"Stay because utility uncertainty is too high: current_std=0.0155, candidate_std=0.0213, threshold=0.0100."
19327,149,sgd_lr_0_0005,sgd_lr_0_001,stay,False,high_uncertainty,0.0132857855832762,0.01,"Stay because utility uncertainty is too high: current_std=0.0271, candidate_std=0.0268, threshold=0.0100."
19455,150,sgd_lr_0_0005,sgd_lr_0_001,stay,False,high_uncertainty,0.006502900827342062,0.01,"Stay because utility uncertainty is too high: current_std=0.0405, candidate_std=0.0476, threshold=0.0100."
19583,151,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,high_uncertainty,0.001995683493545508,0.01,"Stay because utility uncertainty is too high: current_std=0.0129, candidate_std=0.0113, threshold=0.0100."
19711,152,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,high_uncertainty,0.0015997599908170734,0.01,"Stay because utility uncertainty is too high: current_std=0.0144, candidate_std=0.0163, threshold=0.0100."
19839,153,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,high_uncertainty,-0.0006480214264739104,0.01,"Stay because utility uncertainty is too high: current_std=0.0286, candidate_std=0.0290, threshold=0.0100."
19967,154,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,high_uncertainty,0.0007363167482141719,0.01,"Stay because utility uncertainty is too high: current_std=0.0156, candidate_std=0.0138, threshold=0.0100."
20095,155,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,no_candidate_improvement,0.002088052657177042,0.01,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0021, threshold=0.0100."
20223,156,sgd_lr_0_0005,sgd_lr_0_001,stay,False,no_candidate_improvement,0.001539389673688718,0.01,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0015, threshold=0.0100."
20351,157,sgd_lr_0_0005,sgd_lr_0_001,stay,False,no_candidate_improvement,0.0021610129534438416,0.01,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0022, threshold=0.0100."
20479,158,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,high_uncertainty,3.78580688370489e-05,0.01,"Stay because utility uncertainty is too high: current_std=0.0164, candidate_std=0.0183, threshold=0.0100."
20607,159,sgd_lr_0_0005,sgd_lr_0_001,stay,False,high_uncertainty,0.0008367494298658906,0.01,"Stay because utility uncertainty is too high: current_std=0.0407, candidate_std=0.0442, threshold=0.0100."
20735,160,sgd_lr_0_0005,sgd_lr_0_001,stay,False,high_uncertainty,0.006460222670253923,0.01,"Stay because utility uncertainty is too high: current_std=0.0593, candidate_std=0.0615, threshold=0.0100."
20863,161,sgd_lr_0_0005,sgd_lr_0_001,stay,False,high_uncertainty,0.006091836244930926,0.01,"Stay because utility uncertainty is too high: current_std=0.0236, candidate_std=0.0211, threshold=0.0100."
20991,162,sgd_lr_0_0005,sgd_lr_0_001,stay,False,high_uncertainty,6.108576091523599e-05,0.01,"Stay because utility uncertainty is too high: current_std=0.0517, candidate_std=0.0553, threshold=0.0100."
21119,163,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,high_uncertainty,0.0031352376911713,0.01,"Stay because utility uncertainty is too high: current_std=0.0489, candidate_std=0.0469, threshold=0.0100."
21247,164,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,high_uncertainty,0.003674773209209725,0.01,"Stay because utility uncertainty is too high: current_std=0.0210, candidate_std=0.0224, threshold=0.0100."
21375,165,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,high_uncertainty,0.0017732967852921444,0.01,"Stay because utility uncertainty is too high: current_std=0.0109, candidate_std=0.0114, threshold=0.0100."
21503,166,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,high_uncertainty,0.0022099272446847174,0.01,"Stay because utility uncertainty is too high: current_std=0.0347, candidate_std=0.0356, threshold=0.0100."
21631,167,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,high_uncertainty,0.0034249092250309143,0.01,"Stay because utility uncertainty is too high: current_std=0.0189, candidate_std=0.0193, threshold=0.0100."
21759,168,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,no_candidate_improvement,0.0028692214555438023,0.01,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0029, threshold=0.0100."
21887,169,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,high_uncertainty,0.00019207975158708201,0.01,"Stay because utility uncertainty is too high: current_std=0.0117, candidate_std=0.0099, threshold=0.0100."
22015,170,sgd_lr_0_0005,sgd_lr_0_001,stay,False,high_uncertainty,0.0012666897070858774,0.01,"Stay because utility uncertainty is too high: current_std=0.0211, candidate_std=0.0227, threshold=0.0100."
22143,171,sgd_lr_0_0005,sgd_lr_0_001,stay,False,high_uncertainty,0.004311831068183225,0.01,"Stay because utility uncertainty is too high: current_std=0.0091, candidate_std=0.0105, threshold=0.0100."
22271,172,sgd_lr_0_0005,sgd_lr_0_001,stay,False,high_uncertainty,0.00510843345109413,0.01,"Stay because utility uncertainty is too high: current_std=0.0126, candidate_std=0.0132, threshold=0.0100."
22399,173,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,high_uncertainty,0.007304543971685007,0.01,"Stay because utility uncertainty is too high: current_std=0.0146, candidate_std=0.0135, threshold=0.0100."
22527,174,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,no_candidate_improvement,0.004527663654902536,0.01,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0045, threshold=0.0100."
22655,175,sgd_lr_0_0005,sgd_lr_0_001,stay,False,high_uncertainty,0.003142192018333434,0.01,"Stay because utility uncertainty is too high: current_std=0.0101, candidate_std=0.0121, threshold=0.0100."
22783,176,sgd_lr_0_0005,sgd_lr_0_001,stay,False,high_uncertainty,0.006165691733190037,0.01,"Stay because utility uncertainty is too high: current_std=0.0108, candidate_std=0.0097, threshold=0.0100."
22911,177,sgd_lr_0_0005,sgd_lr_0_001,stay,False,high_uncertainty,0.00473886018646652,0.01,"Stay because utility uncertainty is too high: current_std=0.0234, candidate_std=0.0258, threshold=0.0100."
23039,178,sgd_lr_0_0005,sgd_lr_0_001,stay,False,high_uncertainty,0.0011574357792478729,0.01,"Stay because utility uncertainty is too high: current_std=0.0215, candidate_std=0.0227, threshold=0.0100."
23167,179,sgd_lr_0_0005,sgd_lr_0_001,stay,False,high_uncertainty,-0.0003118708206744092,0.01,"Stay because utility uncertainty is too high: current_std=0.0241, candidate_std=0.0245, threshold=0.0100."
23295,180,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,high_uncertainty,0.0005266641786634274,0.01,"Stay because utility uncertainty is too high: current_std=0.0243, candidate_std=0.0239, threshold=0.0100."
23423,181,sgd_lr_0_0005,sgd_lr_0_001,stay,False,high_uncertainty,0.0027195059428347657,0.01,"Stay because utility uncertainty is too high: current_std=0.0262, candidate_std=0.0291, threshold=0.0100."
23551,182,sgd_lr_0_0005,sgd_lr_0_001,stay,False,high_uncertainty,0.008533869348182677,0.01,"Stay because utility uncertainty is too high: current_std=0.0849, candidate_std=0.0878, threshold=0.0100."
23679,183,sgd_lr_0_0005,sgd_lr_0_001,stay,False,high_uncertainty,0.01043067384056795,0.01,"Stay because utility uncertainty is too high: current_std=0.0605, candidate_std=0.0595, threshold=0.0100."
23807,184,sgd_lr_0_0005,sgd_lr_0_001,stay,False,no_candidate_improvement,0.006868041335753361,0.01,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0069, threshold=0.0100."
23935,185,sgd_lr_0_0005,sgd_lr_0_001,stay,False,high_uncertainty,0.0014930339270485815,0.01,"Stay because utility uncertainty is too high: current_std=0.0531, candidate_std=0.0559, threshold=0.0100."
24063,186,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,high_uncertainty,0.002738932962766394,0.01,"Stay because utility uncertainty is too high: current_std=0.0391, candidate_std=0.0389, threshold=0.0100."
24191,187,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,high_uncertainty,0.0017504135007164745,0.01,"Stay because utility uncertainty is too high: current_std=0.0354, candidate_std=0.0342, threshold=0.0100."
24319,188,sgd_lr_0_0005,sgd_lr_0_001,stay,False,high_uncertainty,0.001583121606072213,0.01,"Stay because utility uncertainty is too high: current_std=0.0297, candidate_std=0.0287, threshold=0.0100."
24447,189,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,high_uncertainty,0.0011848535667287052,0.01,"Stay because utility uncertainty is too high: current_std=0.0244, candidate_std=0.0242, threshold=0.0100."
24575,190,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,high_uncertainty,0.0021358602476631017,0.01,"Stay because utility uncertainty is too high: current_std=0.0296, candidate_std=0.0288, threshold=0.0100."
24703,191,sgd_lr_0_0005,sgd_lr_0_001,stay,False,high_uncertainty,0.0033502632082316186,0.01,"Stay because utility uncertainty is too high: current_std=0.0404, candidate_std=0.0433, threshold=0.0100."
24831,192,sgd_lr_0_0005,sgd_lr_0_001,stay,False,high_uncertainty,0.005478414962402867,0.01,"Stay because utility uncertainty is too high: current_std=0.0470, candidate_std=0.0463, threshold=0.0100."
24959,193,sgd_lr_0_0005,sgd_lr_0_001,stay,False,high_uncertainty,0.0015422212985585215,0.01,"Stay because utility uncertainty is too high: current_std=0.0352, candidate_std=0.0384, threshold=0.0100."
25087,194,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,high_uncertainty,0.0054517490091335885,0.01,"Stay because utility uncertainty is too high: current_std=0.0712, candidate_std=0.0689, threshold=0.0100."
25215,195,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,high_uncertainty,0.007302591534959935,0.01,"Stay because utility uncertainty is too high: current_std=0.0488, candidate_std=0.0493, threshold=0.0100."
25343,196,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,high_uncertainty,0.0028191594760017535,0.01,"Stay because utility uncertainty is too high: current_std=0.0213, candidate_std=0.0253, threshold=0.0100."
25471,197,sgd_lr_0_0005,sgd_lr_0_001,stay,False,high_uncertainty,0.0006625575765564218,0.01,"Stay because utility uncertainty is too high: current_std=0.0188, candidate_std=0.0200, threshold=0.0100."
25599,198,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,high_uncertainty,0.0038772414209550243,0.01,"Stay because utility uncertainty is too high: current_std=0.0470, candidate_std=0.0492, threshold=0.0100."
25727,199,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,no_candidate_improvement,0.0011232036615107521,0.01,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0011, threshold=0.0100."
25855,200,sgd_lr_0_0005,sgd_lr_0_001,stay,False,high_uncertainty,0.0021584019444713665,0.01,"Stay because utility uncertainty is too high: current_std=0.0326, candidate_std=0.0340, threshold=0.0100."
25983,201,sgd_lr_0_0005,sgd_lr_0_001,stay,False,high_uncertainty,0.0031630747377187074,0.01,"Stay because utility uncertainty is too high: current_std=0.0537, candidate_std=0.0533, threshold=0.0100."
26111,202,sgd_lr_0_0005,sgd_lr_0_001,stay,False,high_uncertainty,0.0025323262748006004,0.01,"Stay because utility uncertainty is too high: current_std=0.0173, candidate_std=0.0175, threshold=0.0100."
26239,203,sgd_lr_0_0005,sgd_lr_0_001,stay,False,high_uncertainty,0.003238300482206302,0.01,"Stay because utility uncertainty is too high: current_std=0.0601, candidate_std=0.0592, threshold=0.0100."
26367,204,sgd_lr_0_0005,sgd_lr_0_001,stay,False,high_uncertainty,0.003898826251092391,0.01,"Stay because utility uncertainty is too high: current_std=0.0358, candidate_std=0.0361, threshold=0.0100."
26495,205,sgd_lr_0_0005,sgd_lr_0_001,stay,False,no_candidate_improvement,0.001756170611043495,0.01,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0018, threshold=0.0100."
26623,206,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,high_uncertainty,0.001959915903161802,0.01,"Stay because utility uncertainty is too high: current_std=0.0138, candidate_std=0.0128, threshold=0.0100."
26751,207,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,high_uncertainty,0.002660172380435588,0.01,"Stay because utility uncertainty is too high: current_std=0.0220, candidate_std=0.0223, threshold=0.0100."
26879,208,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,no_candidate_improvement,0.0011514710446471899,0.01,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0012, threshold=0.0100."
27007,209,sgd_lr_0_0005,sgd_lr_0_001,stay,False,no_candidate_improvement,-0.0008450292881706511,0.01,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.0008, threshold=0.0100."
27135,210,sgd_lr_0_0005,sgd_lr_0_001,stay,False,no_candidate_improvement,0.0016508008722844192,0.01,"Stay because candidate improvement is not sufficient after LCB comparison: margin=0.0017, threshold=0.0100."
27263,211,sgd_lr_0_0005,sgd_lr_0_001,stay,False,high_uncertainty,0.0030055889590546725,0.01,"Stay because utility uncertainty is too high: current_std=0.0484, candidate_std=0.0488, threshold=0.0100."
27391,212,sgd_lr_0_0005,sgd_lr_0_001,stay,False,high_uncertainty,0.003615941893183261,0.01,"Stay because utility uncertainty is too high: current_std=0.0467, candidate_std=0.0469, threshold=0.0100."
27519,213,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,high_uncertainty,0.012718845589371086,0.01,"Stay because utility uncertainty is too high: current_std=0.0258, candidate_std=0.0280, threshold=0.0100."
27647,214,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,high_uncertainty,0.01004457832007355,0.01,"Stay because utility uncertainty is too high: current_std=0.0193, candidate_std=0.0144, threshold=0.0100."
27775,215,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,high_uncertainty,0.002531543153208693,0.01,"Stay because utility uncertainty is too high: current_std=0.0376, candidate_std=0.0402, threshold=0.0100."
27903,216,sgd_lr_0_0005,sgd_lr_0_001,stay,False,high_uncertainty,0.0011541194651578657,0.01,"Stay because utility uncertainty is too high: current_std=0.0345, candidate_std=0.0336, threshold=0.0100."
28031,217,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,high_uncertainty,-0.0005529843229088449,0.01,"Stay because utility uncertainty is too high: current_std=0.0132, candidate_std=0.0098, threshold=0.0100."
28159,218,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,high_uncertainty,0.002549119795720367,0.01,"Stay because utility uncertainty is too high: current_std=0.0357, candidate_std=0.0359, threshold=0.0100."
28287,219,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,high_uncertainty,-0.0010827229181040732,0.01,"Stay because utility uncertainty is too high: current_std=0.0100, candidate_std=0.0134, threshold=0.0100."
28415,220,sgd_lr_0_0005,sgd_lr_0_001,stay,False,high_uncertainty,0.0006886649344031159,0.01,"Stay because utility uncertainty is too high: current_std=0.0405, candidate_std=0.0402, threshold=0.0100."
28543,221,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,high_uncertainty,0.0036371295358730293,0.01,"Stay because utility uncertainty is too high: current_std=0.0200, candidate_std=0.0236, threshold=0.0100."
28671,222,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,high_uncertainty,0.004701375981301048,0.01,"Stay because utility uncertainty is too high: current_std=0.0147, candidate_std=0.0172, threshold=0.0100."
28799,223,sgd_lr_0_0005,sgd_lr_0_0001,stay,False,high_uncertainty,-0.00013454928668199528,0.01,"Stay because utility uncertainty is too high: current_std=0.0208, candidate_std=0.0231, threshold=0.0100."
